0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,category,urgency_level,urgency_score,original_text
218.0,29.0,8.0,6.551724137931035,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.17777777777777778,0.6666666666666666,0.17777777777777778,0.0,0.0,0.0,0.0,0.3502777777777778,road_problems,HIGH,9,This is ridiculous critical issue - uneven surface highway. this is life-threatening. please address immediately. causing accidents. traffic chaos. noticed this morning. already damaged vehicles. visible from the road.
204.0,28.0,8.0,6.321428571428571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.10476190476190476,0.7452380952380953,0.10476190476190476,0.0,0.0,0.0,0.0,0.5854761904761905,road_problems,HIGH,10,Critical issue - road collapse bridge. This is extremely dangerous. Please address immediately. Causing accidents. Pedestrians at risk. Happening right now. Already injured someone. Visible from the road.
218.0,28.0,7.0,6.928571428571429,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,0.08888888888888889,0.26666666666666666,0.08888888888888889,0.0,0.0,0.0,0.0,0.5013888888888889,road_problems,HIGH,9,DANGER: waterlogging intersection poses immediate threat to public safety. Urgent intervention needed. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. Near the main entrance.
199.0,27.0,7.0,6.37037037037037,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.08333333333333336,0.39444444444444443,0.08333333333333336,0.0,0.0,0.0,0.0,0.4683333333333333,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard bridge. Serious action needed asap. Causing accidents. Pedestrians at risk. Noticed this morning. Already injured someone. Near the main entrance.
191.0,26.0,7.0,6.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,-0.18333333333333335,0.4916666666666667,0.18333333333333335,0.0,0.0,0.0,0.0,0.5708333333333333,road_problems,HIGH,8,URGENT: waterlogging causing serious safety hazard highway. Dangerous action needed today. Causing accidents. Traffic chaos. This happened yesterday. Already caused accidents. In a busy area.
205.0,28.0,7.0,6.321428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.09523809523809523,0.4674603174603174,0.09523809523809523,0.0,0.0,0.0,0.0,0.5245238095238095,road_problems,HIGH,9,DANGER: road collapse side road poses immediate threat to public safety. Critical intervention needed. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Visible from the road.
201.0,27.0,7.0,6.444444444444445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.11309523809523808,0.43392857142857144,0.11309523809523808,0.0,0.0,0.0,0.0,0.5263095238095238,road_problems,HIGH,9,DANGER: potholes main road poses immediate threat to public safety. Critical intervention needed. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. Visible from the road.
221.0,27.0,7.0,7.185185185185185,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.13333333333333333,0.3666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.36333333333333334,road_problems,HIGH,10,There's this emergency situation: potholes bridge creating life-threatening conditions. immediate response required. causing accidents. traffic chaos. noticed this morning. already injured someone. near the main entrance.
223.0,31.0,8.0,6.225806451612903,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.3,0.8500000000000001,0.3,0.0,0.0,0.0,0.0,0.5825,road_problems,HIGH,8,There is a critical issue - road collapse highway. this is extremely dangerous. please address immediately. causing accidents. vehicles getting damaged. noticed this morning. already damaged vehicles. visible from the road.
232.0,31.0,8.0,6.483870967741935,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.1,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.29,road_problems,HIGH,8,Help! We have danger: uneven surface highway poses immediate threat to public safety. life-threatening intervention needed. causing accidents. pedestrians at risk. just saw this. already caused accidents. close to residential homes.
197.0,27.0,7.0,6.296296296296297,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.16666666666666666,0.4222222222222222,0.16666666666666666,0.0,0.0,0.0,0.0,0.5466666666666666,road_problems,HIGH,10,DANGER: cracks side road poses immediate threat to public safety. Dangerous intervention needed. Causing accidents. Traffic chaos. This happened yesterday. Already caused accidents. In a busy area.
214.0,25.0,7.0,7.56,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.28888888888888886,0.5444444444444444,0.28888888888888886,0.0,0.0,0.0,0.0,0.5588888888888889,road_problems,HIGH,10,Emergency situation: cracks bridge creating hazardous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. This happened yesterday. Already damaged vehicles. Near the main entrance.
212.0,28.0,8.0,6.571428571428571,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.07777777777777777,0.5222222222222223,0.07777777777777777,0.0,0.0,0.0,0.0,0.5677777777777778,road_problems,HIGH,10,Help! We have urgent: potholes causing serious safety hazard intersection. critical action needed asap. causing accidents. traffic chaos. noticed this morning. already injured someone. close to residential homes.
213.0,27.0,7.0,6.888888888888889,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,-0.13690476190476192,0.5505952380952381,0.13690476190476192,0.0,0.0,0.0,0.0,0.5886904761904762,road_problems,HIGH,9,URGENT: potholes causing serious safety hazard residential street. Dangerous action needed immediately. Causing accidents. Pedestrians at risk. Happening right now. Already damaged vehicles. Visible from the road.
203.0,29.0,8.0,6.0344827586206895,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.07777777777777777,0.5888888888888889,0.07777777777777777,0.0,0.0,0.0,0.0,0.5002777777777778,road_problems,HIGH,9,Critical issue - cracks residential street. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. This happened yesterday. Already damaged vehicles. In a busy area.
231.0,29.0,8.0,6.9655172413793105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,road_problems,HIGH,9,Help! We have emergency situation: cracks residential street creating life-threatening conditions. immediate response required. causing accidents. pedestrians at risk. just saw this. already caused accidents. visible from the road.
210.0,28.0,7.0,6.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.06666666666666668,0.4133333333333334,0.06666666666666668,0.0,0.0,0.0,0.0,0.45916666666666667,road_problems,HIGH,10,URGENT: uneven surface causing serious safety hazard intersection. Critical action needed cannot wait. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. In a busy area.
197.0,25.0,7.0,6.88,0.0,0.0,0.0,1.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.25,0.6,0.25,0.0,0.0,0.0,0.0,0.525,road_problems,HIGH,9,Emergency situation: cracks residential street creating dangerous conditions. Immediate response required. Causing accidents. Traffic chaos. Just saw this. Already caused accidents. In a busy area.
211.0,25.0,7.0,7.44,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,-0.011904761904761904,0.5422619047619048,0.011904761904761904,0.0,0.0,0.0,0.0,0.5761904761904761,road_problems,HIGH,9,Emergency situation: cracks highway creating dangerous conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Happening right now. Already caused accidents. Near the main entrance.
214.0,30.0,8.0,6.166666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.10000000000000002,0.5000000000000001,0.10000000000000002,0.0,0.0,0.0,0.0,0.5025,road_problems,HIGH,8,There's this critical issue - broken roads intersection. this is life-threatening. please address immediately. causing accidents. pedestrians at risk. noticed this morning. already caused accidents. in a busy area.
200.0,27.0,8.0,6.444444444444445,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0630952380952381,0.46726190476190477,0.0630952380952381,0.0,0.0,0.0,0.0,0.3613095238095238,road_problems,HIGH,9,Critical issue - uneven surface main road. This is life-threatening. Please address immediately. Causing accidents. Traffic chaos. Happening right now. Already caused accidents. Visible from the road.
239.0,32.0,8.0,6.625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.39999999999999997,0.8666666666666667,0.39999999999999997,0.0,0.0,0.0,0.0,0.5925,road_problems,HIGH,10,This could be dangerous critical issue - waterlogging intersection. this is extremely dangerous. please address immediately. causing accidents. vehicles getting damaged. noticed this morning. already injured someone. visible from the road.
214.0,26.0,7.0,7.230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.2857142857142857,0.5357142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.48357142857142854,road_problems,HIGH,10,Emergency situation: road collapse side road creating life-threatening conditions. Immediate response required. Causing accidents. Traffic chaos. Happening right now. Already injured someone. Visible from the road.
207.0,26.0,7.0,6.961538461538462,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.11666666666666665,0.3833333333333333,0.11666666666666665,0.0,0.0,0.0,0.0,0.5716666666666667,road_problems,HIGH,9,URGENT: potholes causing serious safety hazard residential street. Emergency action needed immediately. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. Visible from the road.
207.0,27.0,7.0,6.666666666666667,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.11666666666666665,0.3833333333333333,0.11666666666666665,0.0,0.0,0.0,0.0,0.5041666666666667,road_problems,HIGH,8,URGENT: potholes causing serious safety hazard residential street. Immediate action needed cannot wait. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. Visible from the road.
238.0,34.0,8.0,6.029411764705882,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.016666666666666663,0.55,0.016666666666666663,0.0,0.0,0.0,0.0,0.5541666666666667,road_problems,HIGH,8,Hey there's a critical issue - potholes residential street. this is a serious safety risk. please address immediately. causing accidents. vehicles getting damaged. this happened yesterday. already damaged vehicles. near the main entrance.
205.0,27.0,7.0,6.592592592592593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.29523809523809524,0.5007936507936508,0.29523809523809524,0.0,0.0,0.0,0.0,0.6045238095238095,road_problems,HIGH,8,DANGER: road collapse highway poses immediate threat to public safety. Hazardous intervention needed. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. Visible from the road.
194.0,26.0,7.0,6.461538461538462,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.8500000000000001,0.0066666666666666706,0.4600000000000001,0.0066666666666666706,0.0,0.0,0.0,0.0,0.5531666666666667,road_problems,HIGH,9,URGENT: road collapse causing serious safety hazard bridge. Critical action needed today. Causing accidents. Traffic chaos. Noticed this morning. Already injured someone. Near the main entrance.
217.0,29.0,7.0,6.482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.02539682539682539,0.4226190476190476,0.02539682539682539,0.0,0.0,0.0,0.0,0.5775396825396826,road_problems,HIGH,9,DANGER: broken roads side road poses immediate threat to public safety. Critical intervention needed. Causing accidents. Vehicles getting damaged. Happening right now. Already caused accidents. Near the main entrance.
243.0,32.0,7.0,6.59375,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.05555555555555555,0.39999999999999997,0.05555555555555555,0.0,0.0,0.0,0.0,0.5355555555555556,road_problems,HIGH,8,This concerns me danger: road collapse main road poses immediate threat to public safety. critical intervention needed. causing accidents. vehicles getting damaged. this happened yesterday. already damaged vehicles. close to residential homes.
215.0,27.0,7.0,6.962962962962963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.03333333333333334,0.33999999999999997,0.03333333333333334,0.0,0.0,0.0,0.0,0.4633333333333333,road_problems,HIGH,8,URGENT: uneven surface causing serious safety hazard residential street. Immediate action needed immediately. Causing accidents. Traffic chaos. Noticed this morning. Already damaged vehicles. Near the main entrance.
203.0,27.0,8.0,6.555555555555555,0.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.08888888888888889,0.5111111111111112,0.08888888888888889,0.0,0.0,0.0,0.0,0.5238888888888888,road_problems,HIGH,9,Critical issue - road collapse residential street. This is life-threatening. Please address immediately. Causing accidents. Traffic chaos. Just saw this. Already damaged vehicles. Near the main entrance.
255.0,30.0,7.0,7.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.4,0.55,0.4,0.0,0.0,0.0,0.0,0.47,road_problems,HIGH,10,This could be dangerous emergency situation: uneven surface intersection creating life-threatening conditions. immediate response required. causing accidents. vehicles getting damaged. noticed this morning. already damaged vehicles. visible from the road.
222.0,27.0,7.0,7.222222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.9,-0.07333333333333336,0.38,0.07333333333333336,0.0,0.0,0.0,0.0,0.5673333333333334,road_problems,HIGH,8,URGENT: broken roads causing serious safety hazard bridge. Life-Threatening action needed immediately. Causing accidents. Vehicles getting damaged. This happened yesterday. Already damaged vehicles. Near the main entrance.
198.0,27.0,8.0,6.37037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,-0.038095238095238106,0.5785714285714286,0.038095238095238106,0.0,0.0,0.0,0.0,0.5188095238095238,road_problems,HIGH,10,Critical issue - broken roads side road. This is life-threatening. Please address immediately. Causing accidents. Traffic chaos. Happening right now. Already damaged vehicles. Visible from the road.
202.0,29.0,8.0,5.9655172413793105,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.8800000000000001,-0.08333333333333334,0.31666666666666665,0.08333333333333334,0.0,0.0,0.0,0.0,0.4653333333333333,road_problems,HIGH,10,Help! We have urgent: uneven surface causing serious safety hazard bridge. urgent action needed today. causing accidents. traffic chaos. this happened yesterday. already injured someone. in a busy area.
209.0,28.0,8.0,6.5,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.3333333333333333,0.7000000000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.5858333333333333,road_problems,HIGH,8,Critical issue - broken roads bridge. This is extremely dangerous. Please address immediately. Causing accidents. Pedestrians at risk. Noticed this morning. Already injured someone. Close to residential homes.
211.0,29.0,7.0,6.275862068965517,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,0.09333333333333331,0.4,0.09333333333333331,0.0,0.0,0.0,0.0,0.5393333333333333,road_problems,HIGH,9,DANGER: broken roads main road poses immediate threat to public safety. Hazardous intervention needed. Causing accidents. Vehicles getting damaged. Noticed this morning. Already damaged vehicles. In a busy area.
231.0,28.0,7.0,7.25,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.14285714285714285,0.3011904761904762,0.14285714285714285,0.0,0.0,0.0,0.0,0.46928571428571425,road_problems,HIGH,9,DANGER: cracks residential street poses immediate threat to public safety. Life-Threatening intervention needed. Causing accidents. Vehicles getting damaged. Happening right now. Already injured someone. Close to residential homes.
209.0,26.0,7.0,7.038461538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.6,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.13333333333333333,0.3666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.3933333333333333,road_problems,HIGH,10,Emergency situation: road collapse side road creating life-threatening conditions. Immediate response required. Causing accidents. Traffic chaos. Just saw this. Already injured someone. Near the main entrance.
200.0,27.0,7.0,6.407407407407407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0066666666666666706,0.4600000000000001,0.0066666666666666706,0.0,0.0,0.0,0.0,0.5756666666666667,road_problems,HIGH,9,URGENT: road collapse causing serious safety hazard highway. Critical action needed immediately. Causing accidents. Pedestrians at risk. Just saw this. Already injured someone. Near the main entrance.
202.0,27.0,7.0,6.62962962962963,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0380952380952381,0.40059523809523806,0.0380952380952381,0.0,0.0,0.0,0.0,0.5788095238095238,road_problems,HIGH,8,URGENT: waterlogging causing serious safety hazard bridge. Emergency action needed immediately. Causing accidents. Vehicles getting damaged. Happening right now. Already injured someone. In a busy area.
194.0,27.0,7.0,6.185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.017460317460317464,0.4341269841269841,0.017460317460317464,0.0,0.0,0.0,0.0,0.5167460317460317,road_problems,HIGH,10,URGENT: cracks causing serious safety hazard side road. Immediate action needed asap. Causing accidents. Pedestrians at risk. Happening right now. Already injured someone. Visible from the road.
201.0,29.0,8.0,5.9655172413793105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.85,-0.016666666666666663,0.55,0.016666666666666663,0.0,0.0,0.0,0.0,0.49416666666666664,road_problems,HIGH,9,Critical issue - potholes side road. This is a serious safety risk. Please address immediately. Causing accidents. Traffic chaos. Noticed this morning. Already damaged vehicles. Near the main entrance.
227.0,27.0,7.0,7.407407407407407,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6,0.0,0.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7,-0.016666666666666677,0.26666666666666666,0.016666666666666677,0.0,0.0,0.0,0.0,0.31166666666666665,road_problems,HIGH,8,Emergency situation: uneven surface main road creating life-threatening conditions. Immediate response required. Causing accidents. Vehicles getting damaged. Noticed this morning. Already injured someone. Visible from the road.
